timestamp,open,high,low,close,volume
1745712000000,94578.3,95279.4,93538.4,93700,3765317377.5733
1745798400000,93700,95564.8,92750,94969.7,9234195465.9626
1745884800000,94969.7,95444.3,93682,94200,7790806314.5278
1745971200000,94200,95187.5,92852.4,94118,7699736327.6616
1746057600000,94118,97383.1,94070.7,96430.9,9365331245.2796
1746144000000,96430.9,97868,96306.9,96833.5,7200200483.4095
1746230400000,96833.5,96865,95700.1,95815.5,3314107179.8834
1746316800000,95815.5,96257,94100,94224.1,4337251614.0521
1746403200000,94224.1,95149,93460.2,94698.7,7806571903.2162
1746489600000,94698.7,96880.6,93333.5,96799,7853714089.7025
1746576000000,96799,97700,95724.2,96988.1,9009072510.6715
1746662400000,96988.1,104253.8,96832.1,103240,15338630108.8456
1746748800000,103240,104330.1,102264.1,102931.2,8979125033.5344
1746835200000,102931.2,104986.7,102772,104782.3,4936953954.3131
1746921600000,104782.3,104936.7,103250,104080,6607222709.9493
1747008000000,104080,105842.1,100688,102746,12901483317.6525
1747094400000,102746,104949.9,101380,104070.6,8634338870.6827
1747180800000,104070.6,104325.6,102550,103445,6878022584.9584
1747267200000,103445,104203.9,101333,103710,10221028637.3488
1747353600000,103710,104555,103042.2,103410.2,6164027005.537
1747440000000,103410.2,103669.4,102539.7,103081.2,3763287968.4289
1747526400000,103081.2,106650,103050,106428.1,10027017232.7117
1747612800000,106428.1,107134.3,102000,105538,13679089439.8561
1747699200000,105538,107292.4,104125.4,106808.2,13080986499.6125
1747785600000,106808.2,110800,106001.8,109608.7,23917556090.0638
1747872000000,109608.7,111968,109150,111646.5,14295228239.0881
1747958400000,111646.5,111758.4,106755,107275.9,16176987357.6024
1748044800000,107275.9,109454.5,106832.3,107716,6849779180.5479
1748131200000,107716,109300,106538.4,108976.2,7876907291.7306
1748217600000,108976.2,110452.2,108640.7,109382.3,8702988781.8552
1748304000000,109382.3,110700,107421.7,108864,13647594037.4367
1748390400000,108864,109217.8,106718,107738.9,8057426071.3672
1748476800000,107738.9,108850,105250,105550,11784817079.5321
1748563200000,105550,106278.3,103569,103976.6,12417100209.383
1748649600000,103976.6,104898.5,103036.8,104566.1,5373822728.305
1748736000000,104566.1,105843.6,103696.7,105614.4,4611027060.3048
1748822400000,105614.4,105919.7,103606.4,105827.2,8360182354.0635
1748908800000,105827.2,106773.7,104813.9,105324.7,8622770574.7568
1748995200000,105324.7,105952.9,104135.3,104630,7262622818.7705
1749081600000,104630,105866.7,100350,101455.2,14967270877.4439
1749168000000,101455.2,105320.4,101046,104227.5,9325938572.4861
1749254400000,104227.5,105865.9,103811,105499.9,4901710828.9363
1749340800000,105499.9,106441.8,104924.7,105670.8,3742032491.9694
1749427200000,105670.8,110660.8,105252.6,110219.9,11258169068.3358
1749513600000,110219.9,110351,108279.2,110227.5,8010365335.0134
1749600000000,110227.5,110375.5,108006.6,108611.1,8158236523.8356
1749686400000,108611.1,108782.5,105579.8,105600.9,10275721442.9453
1749772800000,105600.9,106140,102626.9,106023.1,13862288292.7957
1749859200000,106023.1,106168.8,104250,105356.7,4345657263.3779
1749945600000,105356.7,106080,104433,105547.8,4151318402.0396
1750032000000,105547.8,108955.5,104921.2,106749.3,9984789922.9498
1750118400000,106749.3,107724.9,103303.4,104512.7,12575172713.0483
1750204800000,104512.7,105500,103422.3,104847.3,8882269894.2874
1750291200000,104847.3,105191.9,103864,104604.2,4669859207.8829
1750377600000,104604.2,106499.9,102260,103243.9,10412306273.9105
1750464000000,103243.9,103949.9,100800,102083.9,6551052138.6737
1750550400000,102083.9,103347,98125,100904.3,16391945302.2606
1750636800000,100904.3,106024.8,99581,105283.5,16366322673.2801
1750723200000,105283.5,106269.9,104567,106048.5,7692597201.3875
1750809600000,106048.5,108090,105750,107264,8647003899.3526
1750896000000,107264,108239.6,106457.7,106905.3,6534367382.6357
1750982400000,106905.3,107738.1,106280,106999.6,6602602565.5436
1751068800000,106999.6,107499.9,106761,107241,1758350748.5642
1751155200000,107241,108507,107113.8,108314.8,4620847432.5519
1751241600000,108314.8,108766.4,106677,107081.2,6708634082.8326
1751328000000,107081.2,107484.8,105180.3,105634.8,7411401901.7354
1751414400000,105634.8,109740.9,105058.6,108803,10054135767.1695
1751500800000,108803,110485.7,108455.1,109540,8353849881.4527
1751587200000,109540,109725.3,107220.3,107947.4,6886446989.9928
1751673600000,107947.4,108429.2,107685.9,108144.4,1921629799.2316
1751760000000,108144.4,109685,107762.6,109160.5,4289340940.2581
1751846400000,109160.5,109681.4,107449.6,108200,5962169105.2701
1751932800000,108200,109188,107369.7,108881.9,6350682925.8192
1752019200000,108881.9,111999,108263.4,111209.7,9093646355.1591
1752105600000,111209.7,117896.7,110450.9,115990.1,12504252245.4158
1752192000000,115990.1,118849.9,115200,117508.8,10912820208.9064
1752278400000,117508.8,118195.1,116868.1,117369.9,4143486125.7753
1752364800000,117369.9,119474.9,117173.3,119050.2,5637713091.3107
1752451200000,119050.2,123250,118859.2,119841.6,14393849063.9659
1752537600000,119841.6,119946.6,115750,117745.7,16928835967.5887
1752624000000,117745.7,120114.6,117031,118626.3,10251191486.6865
1752710400000,118626.3,121044,117449.9,119218.7,11236695551.8986
1752796800000,119218.7,120896.9,116822.1,117930.1,10779050135.5329
1752883200000,117930.1,118523.7,117237.7,117842.1,3585153781.5656
1752969600000,117842.1,118931,116455.6,117290.4,5443262790.2148
1753056000000,117290.4,119750,116550,117393,9507535464.161
1753142400000,117393,120321,116123,120043.6,10652097378.0711
1753228800000,120043.6,120194.7,117300,118743.4,8785379685.382
1753315200000,118743.4,119492.9,117050.1,118328,8170128915.1824
1753401600000,118328,118440.3,114710,117616.3,14072213152.2643
1753488000000,117616.3,118333.4,117150,117898.8,3090496061.0903
1753574400000,117898.8,119784,117807.6,119429.9,4222716222.9388
1753660800000,119429.9,119844.9,117401.5,118068.9,6543694249.1615
1753747200000,118068.9,119300,116912.6,117923.3,7269144144.1485
1753833600000,117923.3,118769,115738.1,117781.6,8021686642.2118
1753920000000,117781.6,118900,115368.6,115680.1,8391336651.0345
1754006400000,115680.1,115999.9,112692.8,113248.9,14084122220.9448
1754092800000,113248.9,114011.4,111950,112518,6000839540.3472
1754179200000,112518,114792.7,111870,114147.1,4115643381.3229
1754265600000,114147.1,115682.8,114061.7,115006,6315040180.2667
1754352000000,115006,115084.2,112577.7,114079.6,7619491310.614
1754438400000,114079.6,115666.3,113300.2,114943,5901766160.0412
1754524800000,114943,117560,114218,117399.9,8064153326.2354
1754611200000,117399.9,117569.1,115854.2,116625.1,5151350974.327
1754697600000,116625.1,117900,116288.2,116406.2,4783507285.0845
1754784000000,116406.2,119433.6,116400,119271.8,8096598101.716
1754870400000,119271.8,122421,117855.3,118679.2,14710600718.4285
1754956800000,118679.2,120280,118150,120090.5,9443151955.1741
1755043200000,120090.5,123742.2,118900.5,123348,13808475255.7597
1755129600000,123348,124571.2,117117,118250.1,17194558754.68
1755216000000,118250.1,119208,116719.3,117280.8,7774272029.9503
1755302400000,117280.8,117857.2,117069.7,117327.7,2353885381.4166
1755388800000,117327.7,118585.7,117101,117355.6,3135206490.8693
1755475200000,117355.6,117509.6,114577.7,116168,8741279027.7609
1755561600000,116168,116681.9,112673,112825.7,8978993339.618
1755648000000,112825.7,114567,112286.8,114217.4,7491620715.3113
1755734400000,114217.4,114783.7,111945.2,112462.7,6378201972.1353
1755820800000,112462.7,117374.5,111618.8,116899.8,12721950201.5613
1755907200000,116899.8,116998,114504.7,115404.8,4728428516.1333
1755993600000,115404.8,115656.7,110551,113474.8,8758656007.8237
1756080000000,113474.8,113649.9,109222.6,110069.7,12897034626.0128
1756166400000,110069.7,112342.4,108669,111723.1,8564646582.9941
1756252800000,111723.1,112589.9,110312.1,111184.3,7041197901.288
1756339200000,111184.3,113433,110781.5,112511.4,6072404905.395
1756425600000,112511.4,112616.4,107432.6,108355.3,10472992041.0793
1756512000000,108355.3,108902.3,107300,108780.7,3170741496.3354
1756598400000,108780.7,109444,108008.4,108200,3992088300.052
1756684800000,108200,109872.8,107202,109191.8,8692075414.0429
1756771200000,109191.8,111730,108320.7,111217.7,9721441871.8099
1756857600000,111217.7,112557,110476.8,111661.8,6316051711.3976
1756944000000,111661.8,112138.3,109276.7,110685.5,7710118807.6249
1757030400000,110685.5,113369.4,110155,110623.1,12630914748.9483
1757116800000,110623.1,111258,109888,110131.5,2468654868.1923
1757203200000,110131.5,111558,110119.4,111086.7,2965607964.7189
1757289600000,111086.7,112871.4,110555.3,112011.3,6294714859.1613
1757376000000,112011.3,113238.1,110706.4,111500,8494580027.1653
1757462400000,111500,114250,110865,113890,9075492974.0531
1757548800000,113890,115446.1,113242,115440.1,8396306327.5991
1757635200000,115440.1,116600,114700.8,115972,7781100450.7686
1757721600000,115972,116222,114978.2,115849.6,4057725653.6809
1757808000000,115849.6,116117.8,115060.1,115214.4,4010146895.5389
1757894400000,115214.4,116761.3,114316.3,115315.6,8252364904.5225
1757980800000,115315.6,116947.3,114688,116748.9,6800463305.4658
1758067200000,116748.9,117239.5,114710,116400.2,10541255734.5695
1758153600000,116400.2,117884,115980.1,117023.5,7387872992.2696
1758240000000,117023.5,117417.6,115035,115572.9,5509973398.2838
1758326400000,115572.9,116093.6,115360,115628.9,1948297585.0852
1758412800000,115628.9,115779.6,115117.3,115173.4,2298064899.972
1758499200000,115173.4,115340.2,111500,112600.7,10848173709.0775
1758585600000,112600.7,113247.1,111350.7,111937.5,6525768993.8073
1758672000000,111937.5,113900,110904.2,113255.5,6590348964.2148
1758758400000,113255.5,113457.3,108560,108931.3,11802717919.1054
1758844800000,108931.3,110255.6,108550,109592.1,6675006935.8026
1758931200000,109592.1,109710.9,108988,109585.6,2134311314.1873
1759017600000,109585.6,112345.9,109133.8,112133.5,4292526736.0286
1759104000000,112133.5,114377.1,111487.2,114251.4,6954291890.8551
1759190400000,114251.4,114825.7,112603.9,114013.8,7388036636.2683
1759276800000,114013.8,118644,113913.8,118555.4,10553175047.8283
1759363200000,118555.4,120994.2,118202.7,120484,11103877408.3046
1759449600000,120484,123858.6,119160,122180.2,12422396698.3867
1759536000000,122180.2,122767.7,121472.9,122359.3,4112513389.0964
1759622400000,122359.3,125849.7,122082.6,123447.9,12782324346.6937
1759708800000,123447.9,126150,122989.1,124606.1,11098359388.2216
1759795200000,124606.1,125114.2,120545,121299.4,13691220315.4783
1759881600000,121299.4,124162.5,121000,123245.3,9906313784.8777
1759968000000,123245.3,123733.9,119574,121603,12340687990.9305
1760054400000,121603,122490,101045.9,112732.5,30823235619.7927
1760140800000,112732.5,113279.8,109453.4,110599.9,9840234817.8019
1760227200000,110599.9,115749,109503.2,114908.5,11098022089.8836
1760313600000,114908.5,115950.6,113526.4,115116.7,9258858960.1932
1760400000000,115116.7,115370.5,109800,112972.1,15748346371.3643
1760486400000,112972.1,113590,110072.8,110705.3,8760580999.0258
1760572800000,110705.3,111962.3,107362.1,108137.8,12177700667.5062
1760659200000,108137.8,109199.3,103437.4,106364.6,13951765885.9786
1760745600000,106364.6,107476.5,106259.7,107122.2,3359823721.9074
1760832000000,107122.2,109434.5,106060.3,108597.3,5840384470.4337
1760918400000,108597.3,111692.3,107373.7,110490,9175813936.5231
1761004800000,110490,114000,107412.1,108240.1,16772463376.3045
1761091200000,108240.1,109273.7,106588,107522.8,11976513232.5975
1761177600000,107522.8,111272.4,107456.7,110015,9125507437.6054
1761264000000,110015,112162.2,109603.4,110964.7,8068187067.9421
1761350400000,110964.7,111935.8,110618.8,111587.5,2786279495.0988
1761436800000,111587.5,115583,111187.8,114498.3,5824603775.4948
1761523200000,114498.3,116373.3,113777.3,114061.3,7442825748.1774
1761609600000,114061.3,116060.5,112112,112836,10274663496.9362
1761696000000,112836,113598,109056.2,109948.8,12051428902.3926
1761782400000,109948.8,111571.9,106225,108261.7,13867481678.0516
1761868800000,108261.7,111147,108223,109546.7,8755497030.9641
1761955200000,109546.7,110537.2,109333,110046,2581267096.2161
1762041600000,110046,111200,109433,110493.5,3308327413.6269
1762128000000,110493.5,110721.3,105178.2,106536.4,10757467487.7205
1762214400000,106536.4,107266.7,98888.1,101441.9,14680133468.3015
1762300800000,101441.9,104500,98894.6,103835.2,8561084902.402
1762387200000,103835.2,104167,100234.5,101296.2,8542232440.3892
1762473600000,101296.2,104047.6,99201.8,103300.5,8859972918.0553
1762560000000,103300.5,103378.7,101408.7,102268.6,3392570530.6397
1762646400000,102268.6,105442.9,101237.3,104665,5801716222.1494
1762732800000,104665,106634.8,104211.6,105969.5,6944143976.2515
1762819200000,105969.5,107481,102420.5,103009.7,7698095427.9918
1762905600000,103009.7,105316.9,100741.8,101595.6,8392838082.5122
1762992000000,101595.6,104031.9,97931,99629,12435299046.9229
1763078400000,99629,99901.5,93905.9,94533.3,13287580126.505
1763164800000,94533.3,96777,94511.7,95559.1,4044063625.5384
1763251200000,95559.1,96594.9,92920.1,94215.9,6190617229.3224
1763337600000,94215.9,96046.2,91227.7,92171.4,10013438448.6502
1763424000000,92171.4,93800,89243.1,92925,11464812842.9078
1763510400000,92925,92950,88571.6,91509,10718621677.5788
1763596800000,91509,93150,86050.2,86583,12767170396.1038
1763683200000,86583,87460,80607.9,85097.1,18643595860.0622
1763769600000,85097.1,85592.2,83457.5,84701.5,3864897678.9887
1763856000000,84701.5,88082.9,84633,86802.8,5991818281.6141
1763942400000,86802.8,89172.2,85211.1,88240.1,9909452145.943
1764028800000,88240.1,88496,86050,87315.5,7501941698.7577
1764115200000,87315.5,90649.9,86252.6,90427,7039830768.3615
1764201600000,90427,91902.7,90025,91284.2,5180483368.6041
1764288000000,91284.2,93081,90151.9,90845.7,6851200161.757
1764374400000,90845.7,91128.9,90071.3,90766.9,2615283258.8713
1764460800000,90766.9,91963.7,90285.5,90308.6,3051020766.102
1764547200000,90308.6,90374.4,83755.3,86244.1,12226494980.1775
1764633600000,86244.1,92298.9,86148.4,91241.7,9687855020.2577
1764720000000,91241.7,94189.4,90945,93390.1,9564592813.9947
1764806400000,93390.1,94058.1,90800,92031.8,6916419982.2989
1764892800000,92031.8,92658.3,88002.1,89273.7,8370047917.5992
1764979200000,89273.7,90234.6,88860,89185.4,2549057764.653
1765065600000,89185.4,91726.2,87680,90335.4,5961899073.6526
1765152000000,90335.4,92261.9,89567.7,90598,6267110493.8572
1765238400000,90598,94550,89406.7,92636.1,8039570339.1685
1765324800000,92636.1,94457.8,91484.6,91971.7,7169596459.7539
1765411200000,91971.7,93544.9,89198.9,92483.7,8351200635.7011
1765497600000,92483.7,92730,89416.7,90230.9,6296676792.8607
1765584000000,90230.9,90589.8,89712.7,90186.4,1670043250.8859
1765670400000,90186.4,90440.7,87521.9,88116,3967113576.7897
1765756800000,88116,89986,85080,86391.7,8703412812.9388
1765843200000,86391.7,88149.6,85222,87821.3,6971644830.1606
1765929600000,87821.3,90341,85259.2,86197.3,10011867228.8304
1766016000000,86197.3,89483.5,84408.1,85470.1,10292963869.5461
1766102400000,85470.1,89381,85063,88101.1,8154555038.6912
1766188800000,88101.1,88539.9,87739.9,88314.8,1500810947.5333
1766275200000,88314.8,88753.5,87812.7,88617.8,699376331.4779
1766361600000,88629,90588.8,87844.9,88578.3,6702160415.3412
1766448000000,88578.3,88896,86542.2,87444,6383420777.5429
1766534400000,87444,88032.9,86363.3,87636.3,3883254795.8017
1766620800000,87636.3,88565.5,86902.2,87178.1,2887174672.8932
1766707200000,87178.1,89539,86618.6,87328.8,6181297588.5744
1766793600000,87328.8,87958,87200.1,87835.6,1095210777.1845
1766880000000,87835.6,88064,87365.8,87909.9,1504074446.4684
1766966400000,87909.9,90422,86753,87184.6,7110222312.5394
1767052800000,87184.6,89373,86779.2,88458,5333710206.2858
1767139200000,88458,89194.3,87177.8,87594.9,4004526981.2261
1767225600000,87594.9,88891.9,87515,88810.1,2121327050.1724
1767312000000,88810.1,90958.5,88325.9,89953.8,7166052802.3691
1767398400000,89953.8,90706.4,89255.1,90599.9,2281522111.1661
1767484800000,90599.9,91775.6,90599.9,91490.7,3118144662.8028
1767571200000,91490.7,94749.9,91469,93825.5,7791177087.3545
1767657600000,93825.5,94405,91217.2,93714.6,7584550444.2539
1767744000000,93714.6,93714.6,90624.3,91332,6847121954.1181
1767830400000,91332,91641.4,89262,91061.9,6883894015.5653
1767916800000,91061.9,92001.6,89650.1,90608.4,6286465321.0479
1768003200000,90608.4,90812.1,90332.8,90479.6,1047093979.0384
1768089600000,90479.6,91254.5,90176.4,90962.6,1835722603.0356
1768176000000,90962.6,92500,90068,91248.7,7090578147.6298
1768262400000,91248.7,96654,91003,95389.5,9021072258.7616
1768348800000,95389.5,97963.2,94509,96900,8275421395.6975
1768435200000,96900,97174.5,95071.8,95559.9,6499394137.265
1768521600000,95559.9,95819,94241.3,95504.9,4461560787.9876
1768608000000,95504.9,95653.3,94967.9,95103,1393124497.6684
1768694400000,95103,95490.5,93545,93624.6,2531621086.4302
1768780800000,93624.6,93624.6,91800.2,92584.3,5197430892.6609
1768867200000,92584.3,92847.1,87773.1,88379.9,8497715781.2693
1768953600000,88379.9,90542.2,87212,89410.1,8826585961.7931
1769040000000,89410.1,90337.9,88462.3,89511.7,5013209312.2043
1769126400000,89511.7,91180,88500,89551.7,5130224699.7936
1769212800000,89551.7,89883.4,89105.7,89177.1,1119936601.5526
1769299200000,89177.1,89271.8,86031.4,86625.6,5147469568.8544
1769385600000,86625.6,88843.9,86446.8,88305.1,5295499664.9864
1769472000000,88305.1,89499.8,87234,89202.3,5251327152.4596
1769558400000,89202.3,90597,88800,89261.7,6068275564.423
1769644800000,89261.7,89312.7,83311,84599.8,8862754798.7714
1769731200000,84599.8,84692.3,81000,84222.5,9711626134.9808
1769817600000,84222.5,84254.3,75689.6,78704.4,11210758605.8483
1769904000000,78704.4,79388.5,75663.2,76938.5,6674211767.7538
1769990400000,76938.5,79388,74567.3,78693.9,8681528413.5981
1770076800000,78693.9,79177.7,72889.7,75723.2,10363339675.831
1770163200000,75723.2,76991.2,71805.2,73130.3,9573977201.939
1770249600000,73130.3,73312.1,62250,62872.7,19325628919.549
1770336000000,62872.7,71719.9,59888,70532.3,15296031238.4408
1770422400000,70532.3,71653.2,67307.3,69248.2,7719611277.6477
1770508800000,69248.2,72254.1,68839,70289.8,4496916879.0276
1770595200000,70289.8,71418.4,68207.2,70110.8,6053936045.7338
1770681600000,70110.8,70508.8,67869,68804.3,5221134371.8089
1770768000000,68804.3,69265.8,65705,67044.5,8168278683.865
1770854400000,67044.5,68396,65065,66244.8,6539183117.4041
1770940800000,66244.8,69450,65824.7,68819.2,5720537865.3329
1771027200000,68819.2,70550,68691.1,69790.1,3145160969.5713
1771113600000,69790.1,70937,68051.7,68800,4199379955.3358
1771200000000,68800,70099.1,67243.6,68863.8,4334412565.7002
1771286400000,68863.8,69228.5,66556.6,67474.9,4968846586.2949
1771372800000,67474.9,68440,65814.6,66426,4657941812.8279
1771459200000,66426,67307.9,65573.5,66982.1,4322561007.4321
1771545600000,66982.1,68299.9,66427.5,67989.2,6236510847.5743
1771632000000,67989.2,68687.1,67511,67934.5,2202797344.4091
1771718400000,67934.5,68224.4,67143.5,67610.5,2114155495.5126
1771804800000,67610.5,67652.2,63833,64615.3,7817432381.067
1771891200000,64615.3,64979.7,62422.3,64032.5,6823485077.3544
1771977600000,64032.5,69989.8,63869.5,67958.3,9971852893.5346
1772064000000,67958.3,68841.7,66451.1,67447.5,6108675062.7921
1772150400000,67447.5,68185.6,64888,65833.4,5507946502.8617
1772236800000,65833.4,67739.5,62972.3,66939.6,7770547130.0399
1772323200000,66939.6,68183.2,65001,65746.9,6004730117.89
1772409600000,65746.9,70066,65238.5,68799.9,7889425623.4122
1772496000000,68799.9,69222,66054.3,68299.5,7627292567.007
1772582400000,68299.5,74021.8,67348.4,72640.4,10231389874.5722
1772668800000,72640.4,73537.9,70610,70847.6,7486830026.3596
1772755200000,70847.6,71384.5,67720,68075.5,6782839813.7542
1772841600000,68075.5,68536.8,66885.4,67227.1,2665885807.7571
1772928000000,67227.1,68167.7,65580,65943.8,4530509498.9111
1773014400000,65943.8,69500,65782.7,68390.7,6813257281.6473
1773100800000,68390.7,71762.8,68355,69907.5,8694229305.8029
1773187200000,69907.5,71300,68921.8,70150.8,6562769105.1333
1773273600000,70150.8,70772.4,69150,70482,5854118783.2342
1773360000000,70482,73869.8,70345.6,70884,9021868571.9638
1773446400000,70884,71263.8,70262,71178,2226148989.0848
1773532800000,71178,73217.2,70811.9,72777.5,3939414845.3459
1773619200000,72777.5,74900,72226.3,74854.7,7609170008.2217
1773705600000,74854.7,76053.9,73323.9,73861.6,6756422839.7408
1773792000000,73861.6,74640.2,70452,71213.7,7169875580.4849
1773878400000,71213.7,71588.2,68750,69881.8,6655278207.828
1773964800000,69881.8,71343.9,69338,70476.1,5902883226.3578
1774051200000,70476.1,71068,68500,68870.5,2480102164.1718
1774137600000,68870.5,69557.3,67300.1,67828.1,4327975427.4276
1774224000000,67828.1,71788,67412.7,70865,9390363799.253
1774310400000,70865,71393.8,68849.2,70518.3,6900921927.5703
1774396800000,70518.3,71984.8,70379.2,71304.3,5778111938.5256
1774483200000,71304.3,71420.9,68100.6,68793.4,5879405562.3873
1774569600000,68793.4,69150,65504.7,66374.7,6594353874.2824
1774656000000,66374.7,67287.8,65880.7,66345.4,2606648741.4284
1774742400000,66345.4,67113.3,64935.7,65990.7,3172539295.59
1774828800000,65990.7,68199.9,65747.8,66767.3,5701669438.8425
1774915200000,66767.3,68599.9,65950,68244.6,7053711069.6226
1775001600000,68244.6,69301,67543.8,68086,5161847567.9027
1775088000000,68086,68645.7,65666,66870.9,5860657878.827
1775174400000,66870.9,67344.9,66240,66932.7,2825004211.9521
1775260800000,66932.7,67543,66737,67266.7,1434205222.6003
1775347200000,67266.7,69115.9,66567,69002.4,3250756905.0887
1775433600000,69002.4,70351.7,68272,68807.5,5586304867.1469
1775520000000,68807.5,72766.4,67679,71894.6,8134589403.6429
1775606400000,71894.6,72850,70666.4,71033.2,6454766540.7159
1775692800000,71033.2,73141.6,70417.2,71755,7378101293.7368
1775779200000,71755,73454.9,71377.6,72920,5168597528.242
1775865600000,72920,73800,72481.3,73011.6,2689064079.2545
1775952000000,73011.6,73104,70450,70715,4440340018.903
1776038400000,70715,74868.2,70523.4,74383.7,6830963138.7944
1776124800000,74383.7,76010.3,73754.5,74092.2,6451796749.3758
1776211200000,74092.2,75396,73455.5,74778.3,5169076129.4346
1776297600000,74778.3,75506.2,73235.8,75105.6,5800674846.4883
1776384000000,75105.6,78332.6,74480.2,77018.5,7760862405.6338
1776470400000,77018.5,77379.9,75380,75650,3320954365.5587
1776556800000,75650,76211.8,73700.1,73765.8,4307852634.7838
1776643200000,73765.8,76528.2,73653.6,75789.1,5455350627.2674
1776729600000,75789.1,76934.1,74769.6,76294.8,5535190136.7239
1776816000000,76294.8,79423.5,76100,78139.5,6607165706.6029
1776902400000,78139.5,78633,76900,78214.3,6836907920.6563
1776988800000,78214.3,78537,77200,77404.9,4888175660.5295
1777075200000,77404.9,77847.6,77090.2,77591.4,1478030774.7979
1777161600000,77591.4,78942.3,77284.7,78622.1,3474169722.1761
1777248000000,78622.1,79457.4,76415.8,77328.7,5889691429.6443
1777334400000,77328.7,77448.2,75620.9,76300,3781835402.4564
1777420800000,76300,77860,74900,75750,5926003195.4528
1777507200000,75750,76644.3,75272.9,76301,3391888642.6902
1777593600000,76301,78900,76269.5,78189.3,4797626594.6455
1777680000000,78189.3,79182.5,77992.6,78655.1,1676259715.2861
1777766400000,78655.1,79421,78025,78529.9,2687978318.8227
1777852800000,78529.9,80742.2,78170.4,79818.9,8350438810.1505
1777939200000,79818.9,81787,79752.5,80851.6,5281774283.9596
1778025600000,80851.6,82811,80638,81394.2,5489308050.7598
1778112000000,81394.2,81671,79461.7,79975.4,4810980227.6317
1778198400000,79975.4,80477.6,79120,80158.1,3779393493.8476
1778284800000,80158.1,81049.9,80083,80628,1724401948.9917
1778371200000,80628,82450,80206.3,82181.9,3625937847.1746
1778457600000,82181.9,82350,80410,81699.8,4129787406.2677
1778544000000,81699.8,81768.1,79800.1,80459.8,4284405345.7968
1778630400000,80459.8,81305.9,78724.9,79285.8,4646319960.9849
1778716800000,79285.8,81999,78863.2,81052.6,5752745666.4818
1778803200000,81052.6,81639.1,78610,79069.5,5750542388.6044
1778889600000,79069.5,79192.8,77601,78106.5,2660980607.2735
1778976000000,78106.5,78569.9,76671.5,77416.4,3132027124.3802
1779062400000,77416.4,77766.4,75999.9,76963.9,6337139932.6582
1779148800000,76963.9,77377.6,76105,76806.1,3153194161.6587
1779235200000,76806.1,77838.9,76465.9,77518.9,3451912931.0747
1779321600000,77518.9,78173,76680.1,77588.4,4250998547.5065
1779408000000,77588.4,77865,75311,75509.6,4544633879.1048
1779494400000,75509.6,77371.9,74221.4,76709,5085093350.2956
1779580800000,76709,77490,76062.2,77032.5,3275642935.1347
1779667200000,77032.5,77885,76859.9,77280.5,2845704795.7062
1779753600000,77280.5,78049,75627.9,75897.4,6089216870.1211
1779840000000,75897.4,76136.8,74201.2,74412.4,5270588655.3475
1779926400000,74412.4,74557.7,72552,73597.6,6346202837.3834
1780012800000,73597.6,74310,72460.7,73437.3,5759346849.4688
1780099200000,73437.3,74117.7,73160.3,73854.1,1564161266.0401
1780185600000,73854.1,74246.1,73351,73649.6,2212191515.798
1780272000000,73649.6,74057.6,70650.4,71391.3,7113697770.7084
1780358400000,71391.3,71398.4,66160,66725.2,10835516041.2452
1780444800000,66725.2,67497.5,64035.3,64115.2,8395225576.0949
1780531200000,64115.2,64734.4,61333,63849.1,10352951028.4104
1780617600000,63849.1,63954.5,59081.4,61026.6,12805109440.682
1780704000000,61026.6,61496.4,59428.7,60855.6,5105450158.8789
1780790400000,60855.6,64250,60711.1,63306.5,6732710910.5951
1780876800000,63306.5,64220.9,62374,63056.4,5340595407.2139
1780963200000,63056.4,63501,60705,61699.9,6374767937.3359
1781049600000,61699.9,62846.8,60614.5,61476.4,5605750140.6516
1781136000000,61476.4,63900,61476.4,63600,5069542157.7856
